UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/providerinformation/KS_Prior_Auth_Form.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/KS_Sovaldi_PA_Criteria.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/KS_Synagis_PA_Criteria.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/providerinformation/KS_Synagis_Program.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/KS_Vaccine_List_Addition_9_29_2014.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Kalydeco.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Kansas Actemra.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Kansas Amevive.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Kansas Cesamet.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Kansas Regranex.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Kansas Soma Carisoprodol.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Kansas Specialty.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Ketek.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Kineret.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Kynamro.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Lescol_LescolXL_Mevacor_Altoprev_Pravachol.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Lexxel_Tarka.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Lidoderm.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Lofibra_Lipofen.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Long_Acting_Opiate_Override.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Lucentis.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Lumigan_Bimatoprost.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Makena_PA.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Mekinist.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Metaglip_Glipizide_Metformin.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Muscle_Relaxant.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Nexium_NexiumSuspension_PrevacidSuspension_PrilosecSuspension_AcipHex.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Non_Sedating_Antihistamines.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Olysio.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Oral_Non_Steroidal_Anti_Inflammatory.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Orencia.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Otrexup.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/PegIntron.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Pegasys.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Perforomist.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Precose_Aracarbose.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Prialt.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Promacta.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Provenge.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Pulmonary_Hypertension_Agents.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Ravicti.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Remicade.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Rilutek.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Rituxan.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Sedative_Hypnotics.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Sensipar.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Soliris.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Sovaldi.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Stelara.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Suboxone_Subutex.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Sylatron.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Syprine.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Tafinlar.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Tecfidera.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Testopel.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Testosterone_Injectable.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Topical_and_Buccal_Androgen.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/UHC_KanCare_MAC_Appeals_Form.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Univac_Aceon_Altace_Mavik.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Urispas_DitropanXL_Oxytrol_Sanctura_SancturaXL.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Victoza.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Victrelis.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Weight_Loss_Drugs.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Weight_Loss_Product.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Xartemis_XR.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Xeljanz.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Xifaxan.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Xofigo.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Xolair.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Zebeta_Levatol_InderalLA.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Zyvox.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Advir_Dulera_Symbicort_1_PA.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Compound_Med_Prior_Auth_24HourUrgent.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/General_PCA14065_Synagis_5_Dose.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Hepatitis_C_Form_2.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Lupron_Urgent.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Multiple_M49541-N_UHCCS_Synagis_enrollment.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/Bulletins/Multiple_PCA14052A_Synagis%20Bulletin_Approved_141006_ORX.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Olysio_Prior_Authorization.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/plandocuments/findadrug/PA-Adults-PDL.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/PA-MonthlyPrescriptionLimits.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/plandocuments/findadrug/PA-PDL-Update.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/plandocuments/findadrug/PA-PDL.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/PA-QL-0411.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/PA-ST-0411.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/PA_Benefit_Limit.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/PA_First_Quarter_2014_Minutes.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/PA_Fourth_Quarter_2014_PT.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/PA_Minutes_Second_Quarter_2014.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Sovaldi_Prior_Authorization.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Suboxone_Urgent.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Synagis_Enrollment_Form.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/providerinformation/UHC-SpecialtyMedPA.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Urgent_Januvia_Janumet_JanumetXR.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Urgent_Onglyza_KombiglyzeXR_Tradjenta_Jentadueto.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/all-ActharGel.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/all-Ampyra.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/all-ArenespEprogenProcrit.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/all-ArenespEprogenProcritURGENT.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/all-Celebrex.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/all-Effient.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/all-ElidelProtopic.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/all-Fenofibrate.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/all-Forteo.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/all-GrowthHormone.pdf
UnitedHealthcare® Community Plan - Pennsylvania Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/all-GrowthHormoneURGENT.pdf
